   15100.000      -35572.1047
   15200.000      -35286.3049
   15300.000      -35330.1252
   15400.000      -35100.9181
   15500.000      -35531.1815
   15600.000      -35291.6507
   15700.000      -35140.4459
   15800.000      -35305.2969
   15900.000      -35267.6803
   16000.000      -35174.3076
   16100.000      -35170.8025
   16200.000      -35259.0033
   16300.000      -35166.5162
   16400.000      -35281.5277
   16500.000      -35258.4647
   16600.000      -35303.7899
   16700.000      -35383.7959
   16800.000      -35235.6818
   16900.000      -35098.2247
   17000.000      -35177.4435
   17100.000      -35212.6754
   17200.000      -35499.8893
   17300.000      -35281.1572
   17400.000      -35456.8609
   17500.000      -35497.5351
   17600.000      -35280.5684
   17700.000      -35323.0212
   17800.000      -35484.6748
   17900.000      -35460.3181
   18000.000      -35617.5637
   18100.000      -35087.5476
   18200.000      -35268.8745
   18300.000      -35355.4497
   18400.000      -35332.4689
   18500.000      -35096.3342
   18600.000      -35427.9643
   18700.000      -35251.6751
   18800.000      -35376.8619
   18900.000      -35459.7049
   19000.000      -35359.8123
   19100.000      -35243.9846
   19200.000      -35081.3289
   19300.000      -35581.3859
   19400.000      -35183.7389
   19500.000      -35223.4380
   19600.000      -35183.7516
   19700.000      -35128.0030
   19800.000      -35173.8971
   19900.000      -35273.1165
   20000.000      -35334.5200
   20100.000      -35128.7914
   20200.000      -35331.9216
   20300.000      -35421.9426
   20400.000      -35538.2178
   20500.000      -35377.4516
   20600.000      -35167.7717
   20700.000      -35282.4609
   20800.000      -35146.6098
   20900.000      -35423.6373
   21000.000      -35218.0192
   21100.000      -35289.8295
   21200.000      -35310.7212
   21300.000      -35478.4225
   21400.000      -34966.7819
   21500.000      -35518.3961
   21600.000      -35294.6538
   21700.000      -35245.7212
   21800.000      -35402.7641
   21900.000      -35216.9824
   22000.000      -35297.8463
   22100.000      -35319.5820
   22200.000      -35097.5748
   22300.000      -35465.8189
   22400.000      -35341.9828
   22500.000      -35384.2814
   22600.000      -35323.2450
   22700.000      -35283.7805
   22800.000      -35203.0681
   22900.000      -35433.5371
   23000.000      -35421.4217
   23100.000      -35214.9003
   23200.000      -35446.9891
   23300.000      -35312.1159
   23400.000      -35618.3843
   23500.000      -35257.6156
   23600.000      -35343.5238
   23700.000      -35462.8427
   23800.000      -35194.9306
   23900.000      -35228.3379
   24000.000      -35460.5885
   24100.000      -35393.3305
   24200.000      -35232.1335
   24300.000      -35160.9239
   24400.000      -35327.3917
   24500.000      -35346.1108
   24600.000      -35519.4423
   24700.000      -35162.6003
   24800.000      -35340.7422
   24900.000      -35489.4384
   25000.000      -35244.7322
   25100.000      -35282.8245
   25200.000      -35373.6306
   25300.000      -35431.3549
   25400.000      -35217.4725
   25500.000      -35002.4022
   25600.000      -35132.0929
   25700.000      -35188.9218
   25800.000      -35238.1303
   25900.000      -34939.8465
   26000.000      -34962.6458
   26100.000      -35335.5914
   26200.000      -35097.1466
   26300.000      -35452.9440
   26400.000      -35382.1846
   26500.000      -35398.9935
   26600.000      -35242.5940
   26700.000      -35142.5588
   26800.000      -35156.2229
   26900.000      -35075.1826
   27000.000      -35156.7627
   27100.000      -35359.6556
   27200.000      -35446.9067
   27300.000      -35352.1057
   27400.000      -35292.2491
   27500.000      -35395.8718
   27600.000      -35294.5959
   27700.000      -35079.3280
   27800.000      -35313.4813
   27900.000      -35505.0799
   28000.000      -35260.3238
   28100.000      -35423.9901
   28200.000      -35322.4398
   28300.000      -35079.6473
   28400.000      -35493.6285
   28500.000      -35287.1134
   28600.000      -34998.2461
   28700.000      -35084.5431
   28800.000      -35379.3940
   28900.000      -35307.1201
   29000.000      -35327.4391
   29100.000      -35230.4879
   29200.000      -35152.1876
   29300.000      -35283.4429
   29400.000      -35687.2417
   29500.000      -35208.0790
   29600.000      -35270.0919
   29700.000      -35236.1656
   29800.000      -35100.2883
   29900.000      -35430.7892
   30000.000      -35241.1974
   30100.000      -35319.6829
   30200.000      -35117.1861
   30300.000      -35355.3159
   30400.000      -35358.8280
   30500.000      -35346.1667
   30600.000      -35479.0357
   30700.000      -35196.6174
   30800.000      -35450.2693
   30900.000      -35198.6440
   31000.000      -35167.4328
   31100.000      -35159.3149
   31200.000      -35151.8923
   31300.000      -35284.7664
   31400.000      -35347.7607
   31500.000      -35375.6244
   31600.000      -35654.4512
   31700.000      -35288.4285
   31800.000      -35290.8412
   31900.000      -35632.0358
   32000.000      -35232.8952
   32100.000      -35338.2788
   32200.000      -35214.1967
   32300.000      -35238.9030
   32400.000      -35484.8935
   32500.000      -35477.7938
   32600.000      -35076.9133
   32700.000      -35283.7793
   32800.000      -35433.8302
   32900.000      -35354.1998
   33000.000      -35411.3921
   33100.000      -35047.5531
   33200.000      -35201.1446
   33300.000      -35185.4085
   33400.000      -35338.8389
   33500.000      -35281.4168
   33600.000      -35319.2012
   33700.000      -35296.4132
   33800.000      -35459.9698
   33900.000      -35452.4937
   34000.000      -35314.5387
   34100.000      -35261.1289
   34200.000      -35274.5015
   34300.000      -35252.6812
   34400.000      -35437.1475
   34500.000      -35220.4600
   34600.000      -35407.9735
   34700.000      -35155.0268
   34800.000      -35142.7733
   34900.000      -35070.6863
   35000.000      -35267.0734
