   15100.000      -44767.8287
   15200.000      -44589.0209
   15300.000      -44613.9220
   15400.000      -44574.5444
   15500.000      -44565.7109
   15600.000      -44442.3235
   15700.000      -44596.8321
   15800.000      -44585.2413
   15900.000      -44581.6234
   16000.000      -44482.0730
   16100.000      -44693.0304
   16200.000      -44668.6503
   16300.000      -44504.7404
   16400.000      -44594.2978
   16500.000      -44439.3312
   16600.000      -44642.9952
   16700.000      -44602.8679
   16800.000      -44588.1825
   16900.000      -44528.8194
   17000.000      -44582.7041
   17100.000      -44471.3524
   17200.000      -44491.4223
   17300.000      -44570.5887
   17400.000      -44802.1349
   17500.000      -44598.3106
   17600.000      -44559.5934
   17700.000      -44539.8496
   17800.000      -44629.6638
   17900.000      -44632.0074
   18000.000      -44652.2145
   18100.000      -44548.3495
   18200.000      -44613.7543
   18300.000      -44665.2152
   18400.000      -44407.8465
   18500.000      -44432.6590
   18600.000      -44485.6048
   18700.000      -44609.1815
   18800.000      -44714.5126
   18900.000      -44498.5360
   19000.000      -44681.5648
   19100.000      -44610.3177
   19200.000      -44548.9643
   19300.000      -44704.8830
   19400.000      -44607.1864
   19500.000      -44711.9646
   19600.000      -44528.4548
   19700.000      -44546.6221
   19800.000      -44490.5367
   19900.000      -44556.2843
   20000.000      -44608.5513
   20100.000      -44703.5399
   20200.000      -44583.5377
   20300.000      -44607.3571
   20400.000      -44653.6840
   20500.000      -44678.4727
   20600.000      -44611.4695
   20700.000      -44344.5394
   20800.000      -44606.4026
   20900.000      -44608.1551
   21000.000      -44369.4148
   21100.000      -44556.7812
   21200.000      -44345.2587
   21300.000      -44437.4042
   21400.000      -44577.5428
   21500.000      -44636.9044
   21600.000      -44388.4401
   21700.000      -44570.2551
   21800.000      -44425.1279
   21900.000      -44645.7731
   22000.000      -44889.4427
   22100.000      -44820.7767
   22200.000      -44592.0411
   22300.000      -44548.4269
   22400.000      -44474.1974
   22500.000      -44553.1346
   22600.000      -44516.5802
   22700.000      -44290.9150
   22800.000      -44528.3630
   22900.000      -44675.2504
   23000.000      -44588.8274
   23100.000      -44522.1128
   23200.000      -44565.3099
   23300.000      -44613.7648
   23400.000      -44605.7416
   23500.000      -44646.0983
   23600.000      -44666.3794
   23700.000      -44517.7267
   23800.000      -44465.4558
   23900.000      -44697.1707
   24000.000      -44647.1637
   24100.000      -44717.0625
   24200.000      -44364.3420
   24300.000      -44582.4353
   24400.000      -44623.3267
   24500.000      -44336.2803
   24600.000      -44484.3969
   24700.000      -44669.4951
   24800.000      -44475.2086
   24900.000      -44496.0569
   25000.000      -44446.4139
   25100.000      -44583.1253
   25200.000      -44498.7477
   25300.000      -44332.7554
   25400.000      -44615.7585
   25500.000      -44442.0046
   25600.000      -44527.0734
   25700.000      -44602.2976
   25800.000      -44872.5278
   25900.000      -44617.9490
   26000.000      -44493.5490
   26100.000      -44579.5281
   26200.000      -44628.3523
   26300.000      -44469.0926
   26400.000      -44535.0528
   26500.000      -44466.5146
   26600.000      -44472.3370
   26700.000      -44539.8641
   26800.000      -44640.9535
   26900.000      -44636.4001
   27000.000      -44695.8110
   27100.000      -44630.4645
   27200.000      -44757.8573
   27300.000      -44411.2216
   27400.000      -44640.7353
   27500.000      -44538.6424
   27600.000      -44643.9890
   27700.000      -44464.9620
   27800.000      -44667.7114
   27900.000      -44440.9545
   28000.000      -44425.5614
   28100.000      -44382.3948
   28200.000      -44579.3712
   28300.000      -44535.3784
   28400.000      -44670.3245
   28500.000      -44515.2446
   28600.000      -44496.5779
   28700.000      -44559.2068
   28800.000      -44720.0966
   28900.000      -44636.6473
   29000.000      -44494.0475
   29100.000      -44669.6361
   29200.000      -44706.1257
   29300.000      -44418.5626
   29400.000      -44365.7295
   29500.000      -44520.9930
   29600.000      -44555.5477
   29700.000      -44555.5039
   29800.000      -44456.1995
   29900.000      -44416.2049
   30000.000      -44308.8255
   30100.000      -44541.7604
   30200.000      -44560.5369
   30300.000      -44709.2760
   30400.000      -44608.8648
   30500.000      -44524.2025
   30600.000      -44461.6489
   30700.000      -44611.2169
   30800.000      -44533.3758
   30900.000      -44543.1401
   31000.000      -44749.1311
   31100.000      -44671.1047
   31200.000      -44496.4861
   31300.000      -44297.1481
   31400.000      -44334.2333
   31500.000      -44560.5470
   31600.000      -44504.8829
   31700.000      -44543.8058
   31800.000      -44591.6700
   31900.000      -44479.7026
   32000.000      -44617.4033
   32100.000      -44552.6575
   32200.000      -44410.1198
   32300.000      -44562.5456
   32400.000      -44423.9580
   32500.000      -44583.8802
   32600.000      -44572.2728
   32700.000      -44602.6885
   32800.000      -44359.5221
   32900.000      -44567.9052
   33000.000      -44665.5763
   33100.000      -44755.4532
   33200.000      -44649.8249
   33300.000      -44679.3337
   33400.000      -44732.7346
   33500.000      -44570.9671
   33600.000      -44550.7337
   33700.000      -44473.8655
   33800.000      -44591.6592
   33900.000      -44638.8420
   34000.000      -44505.4789
   34100.000      -44616.3240
   34200.000      -44667.1966
   34300.000      -44717.9069
   34400.000      -44492.4477
   34500.000      -44450.9027
   34600.000      -44524.8212
   34700.000      -44705.0837
   34800.000      -44623.9416
   34900.000      -44605.7525
   35000.000      -44495.7573
